08-20-2026 21:14:47 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,0%@729,30%@729,0%@729,9%@729,0%@729,0%@729,0%@729,54%@729] GR3D_FREQ 66% cpu@55.343C soc2@52.218C soc0@51.906C gpu@51.468C tj@55.406C soc1@51.968C VDD_GPU_SOC 7560mW/6752mW VDD_CPU_CV 4775mW/4054mW VIN_SYS_5V0 8226mW/7487mW
08-20-2026 21:14:48 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,58%@729,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729] GR3D_FREQ 66% cpu@55.218C soc2@52.218C soc0@52C gpu@51.812C tj@55.531C soc1@51.906C VDD_GPU_SOC 7560mW/6759mW VDD_CPU_CV 4775mW/4060mW VIN_SYS_5V0 8226mW/7494mW
08-20-2026 21:14:48 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,0%@729,44%@729,9%@729,0%@729,0%@729,0%@729,0%@729,50%@729] GR3D_FREQ 66% cpu@55.312C soc2@52.25C soc0@51.968C gpu@51.625C tj@55.656C soc1@52C VDD_GPU_SOC 7560mW/6766mW VDD_CPU_CV 4775mW/4066mW VIN_SYS_5V0 8226mW/7500mW
08-20-2026 21:14:48 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,45%@729,0%@729,0%@729,0%@729,0%@729,0%@729,54%@729] GR3D_FREQ 66% cpu@55.656C soc2@52.312C soc0@52C gpu@51.593C tj@55.656C soc1@51.875C VDD_GPU_SOC 7557mW/6773mW VDD_CPU_CV 4775mW/4072mW VIN_SYS_5V0 8226mW/7506mW
08-20-2026 21:14:48 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729] GR3D_FREQ 66% cpu@55.093C soc2@52.187C soc0@52.062C gpu@51.5C tj@55.5C soc1@51.875C VDD_GPU_SOC 7560mW/6779mW VDD_CPU_CV 4775mW/4078mW VIN_SYS_5V0 8125mW/7512mW
08-20-2026 21:14:48 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,0%@729,50%@729,9%@729,0%@729,0%@729,0%@729,54%@729,0%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.218C soc0@51.937C gpu@51.5C tj@55.593C soc1@52.031C VDD_GPU_SOC 7557mW/6786mW VDD_CPU_CV 4775mW/4084mW VIN_SYS_5V0 8125mW/7517mW
08-20-2026 21:14:48 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@2201,0%@2201,0%@2201,0%@729,44%@729,0%@729,0%@729,0%@729,0%@729,0%@729,45%@729] GR3D_FREQ 66% cpu@55.468C soc2@52.312C soc0@51.968C gpu@51.781C tj@55.562C soc1@51.906C VDD_GPU_SOC 7557mW/6792mW VDD_CPU_CV 4775mW/4090mW VIN_SYS_5V0 8125mW/7522mW
08-20-2026 21:14:48 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729,0%@729,44%@729] GR3D_FREQ 66% cpu@55.312C soc2@52.312C soc0@52.093C gpu@51.562C tj@55.468C soc1@51.968C VDD_GPU_SOC 7557mW/6799mW VDD_CPU_CV 4775mW/4096mW VIN_SYS_5V0 8125mW/7527mW
08-20-2026 21:14:48 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@729,0%@729,0%@729,57%@729,8%@729,0%@729,0%@729,0%@729,45%@729,9%@729] GR3D_FREQ 66% cpu@55.343C soc2@52.25C soc0@52.031C gpu@51.375C tj@55.656C soc1@52.031C VDD_GPU_SOC 7560mW/6805mW VDD_CPU_CV 4775mW/4101mW VIN_SYS_5V0 8125mW/7532mW
08-20-2026 21:14:48 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@2201,0%@2201,0%@2201,0%@729,50%@729,0%@729,0%@729,18%@729,0%@729,0%@729,41%@729] GR3D_FREQ 66% cpu@55.218C soc2@52.312C soc0@51.968C gpu@51.781C tj@55.562C soc1@51.906C VDD_GPU_SOC 7560mW/6811mW VDD_CPU_CV 4775mW/4107mW VIN_SYS_5V0 8125mW/7537mW
08-20-2026 21:14:49 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,50%@729,8%@729,0%@729,50%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.406C soc2@52.187C soc0@52.093C gpu@51.687C tj@55.5C soc1@51.968C VDD_GPU_SOC 7560mW/6817mW VDD_CPU_CV 4775mW/4112mW VIN_SYS_5V0 8125mW/7542mW
08-20-2026 21:14:49 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,44%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.531C soc2@52.25C soc0@51.937C gpu@51.625C tj@55.656C soc1@51.906C VDD_GPU_SOC 7560mW/6823mW VDD_CPU_CV 4775mW/4118mW VIN_SYS_5V0 8125mW/7546mW
08-20-2026 21:14:49 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [25%@729,0%@729,0%@729,0%@729,0%@729,36%@729,0%@729,16%@729,54%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.5C soc2@52.218C soc0@52.031C gpu@51.5C tj@55.531C soc1@51.906C VDD_GPU_SOC 7560mW/6829mW VDD_CPU_CV 4775mW/4123mW VIN_SYS_5V0 8125mW/7551mW
08-20-2026 21:14:49 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729,50%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.375C soc2@52.25C soc0@52.125C gpu@51.468C tj@55.562C soc1@52.062C VDD_GPU_SOC 7560mW/6835mW VDD_CPU_CV 4775mW/4128mW VIN_SYS_5V0 8125mW/7556mW
08-20-2026 21:14:49 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729,33%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.468C soc2@52.25C soc0@51.968C gpu@51.656C tj@55.468C soc1@51.875C VDD_GPU_SOC 7162mW/6838mW VDD_CPU_CV 4775mW/4133mW VIN_SYS_5V0 8125mW/7560mW
08-20-2026 21:14:49 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,50%@729,54%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.312C soc2@52.218C soc0@52.093C gpu@51.468C tj@55.562C soc1@51.937C VDD_GPU_SOC 7560mW/6843mW VDD_CPU_CV 4775mW/4138mW VIN_SYS_5V0 8125mW/7564mW
08-20-2026 21:14:49 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729,40%@729] GR3D_FREQ 66% cpu@55.343C soc2@52.25C soc0@51.875C gpu@51.437C tj@55.562C soc1@51.937C VDD_GPU_SOC 7560mW/6849mW VDD_CPU_CV 4775mW/4143mW VIN_SYS_5V0 8125mW/7569mW
08-20-2026 21:14:49 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,45%@729,0%@729,0%@729,0%@729,44%@729] GR3D_FREQ 66% cpu@55.625C soc2@52.25C soc0@52C gpu@51.75C tj@55.625C soc1@51.906C VDD_GPU_SOC 7560mW/6854mW VDD_CPU_CV 4775mW/4148mW VIN_SYS_5V0 8125mW/7573mW
08-20-2026 21:14:49 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,9%@729,50%@729,9%@729,0%@729,0%@729,45%@729] GR3D_FREQ 66% cpu@55.218C soc2@52.25C soc0@52.125C gpu@51.687C tj@55.406C soc1@51.937C VDD_GPU_SOC 7560mW/6860mW VDD_CPU_CV 4775mW/4153mW VIN_SYS_5V0 8125mW/7577mW
08-20-2026 21:14:50 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,54%@729,44%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.25C soc0@51.937C gpu@51.562C tj@55.468C soc1@51.968C VDD_GPU_SOC 7560mW/6865mW VDD_CPU_CV 4775mW/4157mW VIN_SYS_5V0 8125mW/7581mW
08-20-2026 21:14:50 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@2201,0%@2201,0%@729,0%@729,0%@729,50%@729,54%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.25C soc0@51.968C gpu@51.5C tj@55.5C soc1@51.875C VDD_GPU_SOC 7560mW/6870mW VDD_CPU_CV 4775mW/4162mW VIN_SYS_5V0 8125mW/7586mW
08-20-2026 21:14:50 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@729,0%@729,8%@729,0%@729,0%@729,50%@729,50%@729,0%@729,0%@729,9%@729] GR3D_FREQ 66% cpu@55.375C soc2@52.25C soc0@52.062C gpu@51.5C tj@55.5C soc1@51.937C VDD_GPU_SOC 7557mW/6875mW VDD_CPU_CV 4775mW/4167mW VIN_SYS_5V0 8125mW/7590mW
08-20-2026 21:14:50 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [25%@2201,0%@2201,0%@2201,0%@2201,0%@729,44%@729,8%@729,0%@729,0%@729,0%@729,0%@729,50%@729] GR3D_FREQ 66% cpu@55.375C soc2@52.218C soc0@51.968C gpu@51.843C tj@55.656C soc1@52.031C VDD_GPU_SOC 7557mW/6880mW VDD_CPU_CV 4775mW/4171mW VIN_SYS_5V0 8125mW/7594mW
08-20-2026 21:14:50 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729,0%@729,54%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.25C soc0@52.031C gpu@51.687C tj@55.593C soc1@51.875C VDD_GPU_SOC 7557mW/6885mW VDD_CPU_CV 4775mW/4176mW VIN_SYS_5V0 8125mW/7597mW
08-20-2026 21:14:50 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729] GR3D_FREQ 65% cpu@55.25C soc2@52.25C soc0@52.031C gpu@51.906C tj@55.562C soc1@52C VDD_GPU_SOC 7560mW/6890mW VDD_CPU_CV 4775mW/4180mW VIN_SYS_5V0 8125mW/7601mW
08-20-2026 21:14:50 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,50%@729,9%@729,0%@729,0%@729,0%@729,0%@729,41%@729] GR3D_FREQ 66% cpu@55.5C soc2@52.312C soc0@51.937C gpu@51.812C tj@55.781C soc1@51.937C VDD_GPU_SOC 7557mW/6895mW VDD_CPU_CV 4775mW/4184mW VIN_SYS_5V0 8125mW/7605mW
08-20-2026 21:14:50 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [25%@729,0%@2201,0%@2201,0%@2201,0%@729,50%@729,0%@729,8%@729,44%@729,0%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.593C soc2@52.25C soc0@52.093C gpu@51.687C tj@55.593C soc1@51.968C VDD_GPU_SOC 7557mW/6900mW VDD_CPU_CV 4775mW/4189mW VIN_SYS_5V0 8125mW/7609mW
08-20-2026 21:14:50 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,44%@729,0%@729,0%@729,33%@729,27%@729,0%@729,0%@729] GR3D_FREQ 65% cpu@55.343C soc2@52.312C soc0@52.125C gpu@51.687C tj@55.593C soc1@52.062C VDD_GPU_SOC 7557mW/6904mW VDD_CPU_CV 4775mW/4193mW VIN_SYS_5V0 8125mW/7612mW
08-20-2026 21:14:50 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,18%@729,0%@729,36%@729,0%@729,44%@729,0%@729,0%@729] GR3D_FREQ 65% cpu@55.437C soc2@52.281C soc0@51.968C gpu@51.562C tj@55.718C soc1@51.906C VDD_GPU_SOC 7557mW/6909mW VDD_CPU_CV 4773mW/4197mW VIN_SYS_5V0 8125mW/7616mW
08-20-2026 21:14:51 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,8%@2201,0%@2201,0%@2201,0%@729,54%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.343C soc2@52.281C soc0@51.968C gpu@51.531C tj@55.468C soc1@51.937C VDD_GPU_SOC 7557mW/6914mW VDD_CPU_CV 4773mW/4201mW VIN_SYS_5V0 8125mW/7620mW
08-20-2026 21:14:51 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,30%@729,8%@729,10%@729,0%@729,50%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.312C soc2@52.25C soc0@52C gpu@51.593C tj@55.625C soc1@52.093C VDD_GPU_SOC 7557mW/6918mW VDD_CPU_CV 4773mW/4205mW VIN_SYS_5V0 8125mW/7623mW
08-20-2026 21:14:51 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,54%@729,0%@729,50%@729,0%@729,0%@729] GR3D_FREQ 66% cpu@55.625C soc2@52.281C soc0@52.062C gpu@51.625C tj@55.625C soc1@52C VDD_GPU_SOC 7557mW/6923mW VDD_CPU_CV 4773mW/4209mW VIN_SYS_5V0 8125mW/7627mW
08-20-2026 21:14:51 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,0%@2201,0%@2201,0%@2201,0%@729,20%@729,0%@729,27%@729,0%@729,45%@729,9%@729,0%@729] GR3D_FREQ 66% cpu@55.375C soc2@52.218C soc0@52.031C gpu@51.906C tj@55.562C soc1@51.937C VDD_GPU_SOC 7557mW/6927mW VDD_CPU_CV 4775mW/4213mW VIN_SYS_5V0 8125mW/7630mW
08-20-2026 21:14:51 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,0%@729,54%@729,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.281C soc0@51.968C gpu@51.75C tj@55.625C soc1@52.062C VDD_GPU_SOC 7557mW/6931mW VDD_CPU_CV 4775mW/4217mW VIN_SYS_5V0 8125mW/7634mW
08-20-2026 21:14:51 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729,54%@729,0%@729] GR3D_FREQ 66% cpu@55.562C soc2@52.343C soc0@51.937C gpu@51.625C tj@55.562C soc1@51.968C VDD_GPU_SOC 7557mW/6936mW VDD_CPU_CV 4775mW/4220mW VIN_SYS_5V0 8125mW/7637mW
08-20-2026 21:14:51 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@729,8%@729,0%@729,50%@729,8%@729,0%@729,0%@729,0%@729,45%@729,0%@729] GR3D_FREQ 66% cpu@55.343C soc2@52.375C soc0@52.125C gpu@51.562C tj@55.562C soc1@52C VDD_GPU_SOC 7557mW/6940mW VDD_CPU_CV 4775mW/4224mW VIN_SYS_5V0 8125mW/7640mW
08-20-2026 21:14:51 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 65% cpu@55.343C soc2@52.281C soc0@52C gpu@51.5C tj@55.75C soc1@52.125C VDD_GPU_SOC 7557mW/6944mW VDD_CPU_CV 4775mW/4228mW VIN_SYS_5V0 8125mW/7643mW
08-20-2026 21:14:51 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,45%@729,0%@729,41%@729,10%@729,0%@729] GR3D_FREQ 66% cpu@55.281C soc2@52.375C soc0@51.968C gpu@51.531C tj@55.437C soc1@51.906C VDD_GPU_SOC 7557mW/6948mW VDD_CPU_CV 4775mW/4231mW VIN_SYS_5V0 8125mW/7647mW
08-20-2026 21:14:52 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,44%@729,0%@729,9%@729,40%@729,0%@729] GR3D_FREQ 66% cpu@55.312C soc2@52.343C soc0@52.125C gpu@51.625C tj@55.531C soc1@52.062C VDD_GPU_SOC 7557mW/6952mW VDD_CPU_CV 4775mW/4235mW VIN_SYS_5V0 8226mW/7650mW
08-20-2026 21:14:52 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [25%@729,0%@729,0%@2201,0%@2201,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.5C soc2@52.281C soc0@51.968C gpu@51.562C tj@55.75C soc1@51.968C VDD_GPU_SOC 7557mW/6956mW VDD_CPU_CV 4773mW/4239mW VIN_SYS_5V0 8226mW/7654mW
08-20-2026 21:14:52 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,45%@729,0%@729] GR3D_FREQ 66% cpu@55.593C soc2@52.375C soc0@52.062C gpu@51.937C tj@55.593C soc1@51.968C VDD_GPU_SOC 7557mW/6960mW VDD_CPU_CV 4775mW/4242mW VIN_SYS_5V0 8226mW/7658mW
08-20-2026 21:14:52 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@2201,0%@2201,0%@729,0%@729,8%@729,44%@729,0%@729,0%@729,44%@729,0%@729] GR3D_FREQ 66% cpu@55.406C soc2@52.312C soc0@52.156C gpu@51.75C tj@55.625C soc1@52.031C VDD_GPU_SOC 7557mW/6964mW VDD_CPU_CV 4775mW/4246mW VIN_SYS_5V0 8226mW/7662mW
08-20-2026 21:14:52 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,54%@729,0%@729] GR3D_FREQ 66% cpu@55.406C soc2@52.281C soc0@52C gpu@51.687C tj@55.718C soc1@51.906C VDD_GPU_SOC 7557mW/6968mW VDD_CPU_CV 4775mW/4249mW VIN_SYS_5V0 8226mW/7665mW
08-20-2026 21:14:52 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.25C soc2@52.218C soc0@52.062C gpu@51.687C tj@55.437C soc1@51.968C VDD_GPU_SOC 7557mW/6971mW VDD_CPU_CV 4775mW/4252mW VIN_SYS_5V0 8226mW/7669mW
08-20-2026 21:14:52 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.375C soc2@52.281C soc0@51.906C gpu@51.593C tj@55.593C soc1@52.062C VDD_GPU_SOC 7557mW/6975mW VDD_CPU_CV 4775mW/4256mW VIN_SYS_5V0 8226mW/7672mW
08-20-2026 21:14:52 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,44%@729,0%@729,0%@729,45%@729,0%@729] GR3D_FREQ 66% cpu@55.656C soc2@52.343C soc0@52C gpu@51.468C tj@55.656C soc1@51.937C VDD_GPU_SOC 7557mW/6979mW VDD_CPU_CV 4775mW/4259mW VIN_SYS_5V0 8226mW/7676mW
08-20-2026 21:14:52 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@2201,0%@2201,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,54%@729,0%@729] GR3D_FREQ 66% cpu@55.312C soc2@52.25C soc0@51.968C gpu@51.593C tj@55.5C soc1@51.968C VDD_GPU_SOC 7557mW/6982mW VDD_CPU_CV 4775mW/4262mW VIN_SYS_5V0 8226mW/7679mW
08-20-2026 21:14:53 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,9%@729,53%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.437C soc2@52.281C soc0@51.968C gpu@51.5C tj@55.656C soc1@52.093C VDD_GPU_SOC 7557mW/6986mW VDD_CPU_CV 4775mW/4265mW VIN_SYS_5V0 8226mW/7683mW
08-20-2026 21:14:53 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@2201,0%@2201,0%@729,0%@729,0%@729,44%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.5C soc2@52.375C soc0@52.031C gpu@51.906C tj@55.5C soc1@51.937C VDD_GPU_SOC 7557mW/6990mW VDD_CPU_CV 4775mW/4269mW VIN_SYS_5V0 8226mW/7686mW
08-20-2026 21:14:53 RAM 4337/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,44%@729,0%@729,0%@729,40%@729,0%@729] GR3D_FREQ 66% cpu@55.312C soc2@52.281C soc0@52.125C gpu@51.75C tj@55.656C soc1@52.031C VDD_GPU_SOC 7557mW/6993mW VDD_CPU_CV 4775mW/4272mW VIN_SYS_5V0 8226mW/7690mW
08-20-2026 21:14:53 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,8%@729,54%@729,0%@729,0%@729,54%@729,0%@729] GR3D_FREQ 66% cpu@55.406C soc2@52.25C soc0@51.968C gpu@51.687C tj@55.656C soc1@52.093C VDD_GPU_SOC 7557mW/6997mW VDD_CPU_CV 4775mW/4275mW VIN_SYS_5V0 8226mW/7693mW
08-20-2026 21:14:53 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@729,0%@729,0%@729,0%@729,9%@729,50%@729,0%@729,0%@729,44%@729,0%@729] GR3D_FREQ 66% cpu@55.343C soc2@52.375C soc0@52C gpu@51.625C tj@55.5C soc1@51.937C VDD_GPU_SOC 7557mW/7000mW VDD_CPU_CV 4775mW/4278mW VIN_SYS_5V0 8226mW/7696mW
08-20-2026 21:14:53 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.406C soc2@52.281C soc0@52.093C gpu@51.562C tj@55.593C soc1@52C VDD_GPU_SOC 7557mW/7003mW VDD_CPU_CV 4775mW/4281mW VIN_SYS_5V0 8226mW/7699mW
08-20-2026 21:14:53 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,45%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.468C soc2@52.312C soc0@52C gpu@51.5C tj@55.625C soc1@51.968C VDD_GPU_SOC 7557mW/7007mW VDD_CPU_CV 4775mW/4284mW VIN_SYS_5V0 8226mW/7702mW
08-20-2026 21:14:53 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@2201,0%@2201,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,54%@729,0%@729] GR3D_FREQ 66% cpu@55.593C soc2@52.343C soc0@52.062C gpu@51.875C tj@55.625C soc1@51.968C VDD_GPU_SOC 7557mW/7010mW VDD_CPU_CV 4775mW/4287mW VIN_SYS_5V0 8226mW/7706mW
08-20-2026 21:14:53 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,9%@729,45%@729,0%@729,0%@729,44%@729,0%@729] GR3D_FREQ 66% cpu@55.406C soc2@52.343C soc0@52.156C gpu@51.562C tj@55.687C soc1@52.031C VDD_GPU_SOC 7557mW/7013mW VDD_CPU_CV 4775mW/4290mW VIN_SYS_5V0 8226mW/7709mW
08-20-2026 21:14:53 RAM 4338/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@2201,0%@2201,0%@2201,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729] GR3D_FREQ 66% cpu@55.5C soc2@52.343C soc0@52C gpu@51.875C tj@55.781C soc1@51.937C VDD_GPU_SOC 7557mW/7016mW VDD_CPU_CV 4775mW/4293mW VIN_SYS_5V0 8226mW/7712mW
