08-20-2026 21:15:12 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,18%@729,0%@729,10%@729,0%@1036,80%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.343C soc2@53.375C soc0@53.562C gpu@55.156C tj@56.343C soc1@52.875C VDD_GPU_SOC 20212mW/17135mW VDD_CPU_CV 2774mW/2470mW VIN_SYS_5V0 7524mW/6954mW
08-20-2026 21:15:12 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,10%@729,9%@729,25%@729,0%@1036,70%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.437C soc2@53.437C soc0@53.656C gpu@55.156C tj@56.437C soc1@52.812C VDD_GPU_SOC 20212mW/17165mW VDD_CPU_CV 2775mW/2473mW VIN_SYS_5V0 7524mW/6960mW
08-20-2026 21:15:12 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,9%@2201,0%@2201,0%@2201,0%@729,18%@729,0%@729,18%@729,0%@1036,81%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.187C soc2@53.406C soc0@53.687C gpu@55.625C tj@56.187C soc1@52.781C VDD_GPU_SOC 20212mW/17193mW VDD_CPU_CV 2774mW/2476mW VIN_SYS_5V0 7524mW/6965mW
08-20-2026 21:15:12 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,10%@729,0%@729,10%@729,0%@1036,81%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.312C soc2@53.343C soc0@53.562C gpu@55.5C tj@56.312C soc1@52.875C VDD_GPU_SOC 20212mW/17221mW VDD_CPU_CV 2774mW/2479mW VIN_SYS_5V0 7524mW/6970mW
08-20-2026 21:15:12 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,18%@729,0%@1036,72%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.343C soc2@53.375C soc0@53.593C gpu@55.437C tj@56.593C soc1@52.812C VDD_GPU_SOC 20212mW/17248mW VDD_CPU_CV 2775mW/2481mW VIN_SYS_5V0 7524mW/6975mW
08-20-2026 21:15:13 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,9%@729,0%@729,0%@2201,0%@729,0%@729,20%@729,10%@729,0%@1036,80%@1036,15%@1036,0%@1036] GR3D_FREQ 96% cpu@56.25C soc2@53.406C soc0@53.593C gpu@55.343C tj@56.25C soc1@52.906C VDD_GPU_SOC 20212mW/17275mW VDD_CPU_CV 2774mW/2484mW VIN_SYS_5V0 7524mW/6980mW
08-20-2026 21:15:13 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,27%@729,0%@1036,80%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.375C soc2@53.375C soc0@53.781C gpu@55.375C tj@56.375C soc1@52.812C VDD_GPU_SOC 20212mW/17302mW VDD_CPU_CV 2774mW/2487mW VIN_SYS_5V0 7524mW/6985mW
08-20-2026 21:15:13 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,10%@729,9%@1113,70%@1113,0%@1113,0%@1113] GR3D_FREQ 96% cpu@56.531C soc2@53.406C soc0@53.656C gpu@55.437C tj@56.531C soc1@52.781C VDD_GPU_SOC 20212mW/17328mW VDD_CPU_CV 2775mW/2489mW VIN_SYS_5V0 7524mW/6990mW
08-20-2026 21:15:13 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,18%@729,0%@729,18%@729,9%@1036,77%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.625C soc2@53.406C soc0@53.625C gpu@55.375C tj@56.625C soc1@52.875C VDD_GPU_SOC 20212mW/17353mW VDD_CPU_CV 2774mW/2492mW VIN_SYS_5V0 7524mW/6995mW
08-20-2026 21:15:13 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@2201,0%@729,25%@729,0%@729,10%@729,0%@1036,80%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.25C soc2@53.437C soc0@53.812C gpu@55.312C tj@56.468C soc1@52.906C VDD_GPU_SOC 20212mW/17378mW VDD_CPU_CV 2774mW/2494mW VIN_SYS_5V0 7524mW/6999mW
08-20-2026 21:15:13 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,18%@729,0%@1113,75%@1113,0%@1113,0%@1113] GR3D_FREQ 96% cpu@56.468C soc2@53.468C soc0@53.625C gpu@55.75C tj@56.468C soc1@52.781C VDD_GPU_SOC 20212mW/17403mW VDD_CPU_CV 2775mW/2497mW VIN_SYS_5V0 7524mW/7004mW
08-20-2026 21:15:13 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,18%@729,0%@729,18%@729,0%@1036,77%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.593C soc2@53.5C soc0@53.687C gpu@55.593C tj@56.593C soc1@52.906C VDD_GPU_SOC 20212mW/17427mW VDD_CPU_CV 2775mW/2499mW VIN_SYS_5V0 7524mW/7008mW
08-20-2026 21:15:13 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,8%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,10%@729,0%@1036,80%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.437C soc2@53.375C soc0@53.75C gpu@55.25C tj@56.437C soc1@52.906C VDD_GPU_SOC 20212mW/17451mW VDD_CPU_CV 2775mW/2501mW VIN_SYS_5V0 7524mW/7013mW
08-20-2026 21:15:13 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,18%@729,0%@729,18%@729,0%@1036,75%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.437C soc2@53.531C soc0@53.687C gpu@55.437C tj@56.437C soc1@52.968C VDD_GPU_SOC 20212mW/17474mW VDD_CPU_CV 2775mW/2504mW VIN_SYS_5V0 7524mW/7017mW
08-20-2026 21:15:13 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,8%@2201,0%@2201,0%@2201,0%@729,18%@729,0%@729,10%@729,0%@1036,77%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.437C soc2@53.343C soc0@53.656C gpu@55.375C tj@56.437C soc1@52.843C VDD_GPU_SOC 20212mW/17497mW VDD_CPU_CV 2775mW/2506mW VIN_SYS_5V0 7524mW/7021mW
08-20-2026 21:15:14 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [20%@2201,0%@2201,0%@2201,0%@2201,0%@729,25%@729,0%@729,0%@729,0%@1036,80%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.343C soc2@53.468C soc0@53.718C gpu@55.25C tj@56.343C soc1@52.937C VDD_GPU_SOC 20212mW/17520mW VDD_CPU_CV 2775mW/2508mW VIN_SYS_5V0 7524mW/7026mW
08-20-2026 21:15:14 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [20%@729,0%@729,0%@729,0%@729,0%@729,18%@729,0%@729,0%@729,8%@1036,80%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.343C soc2@53.406C soc0@53.656C gpu@55.718C tj@56.343C soc1@52.968C VDD_GPU_SOC 20212mW/17542mW VDD_CPU_CV 2775mW/2511mW VIN_SYS_5V0 7524mW/7030mW
08-20-2026 21:15:14 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,18%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@1113,75%@1113,0%@1113,0%@1113] GR3D_FREQ 96% cpu@56.687C soc2@53.531C soc0@53.718C gpu@55.562C tj@56.687C soc1@52.906C VDD_GPU_SOC 20212mW/17564mW VDD_CPU_CV 2775mW/2513mW VIN_SYS_5V0 7524mW/7034mW
08-20-2026 21:15:14 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,25%@2201,8%@2201,0%@2201,0%@729,18%@729,0%@729,0%@729,0%@1036,81%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.375C soc2@53.437C soc0@53.718C gpu@55.468C tj@56.375C soc1@52.906C VDD_GPU_SOC 20212mW/17586mW VDD_CPU_CV 2775mW/2515mW VIN_SYS_5V0 7524mW/7038mW
08-20-2026 21:15:14 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,9%@729,0%@729,0%@729,0%@1036,77%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.468C soc2@53.406C soc0@53.656C gpu@55.25C tj@56.468C soc1@53.062C VDD_GPU_SOC 20212mW/17607mW VDD_CPU_CV 2775mW/2517mW VIN_SYS_5V0 7524mW/7042mW
08-20-2026 21:15:14 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,10%@2201,0%@2201,0%@2201,0%@729,0%@729,25%@729,0%@729,8%@1036,70%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.5C soc2@53.5C soc0@53.812C gpu@55.281C tj@56.5C soc1@52.906C VDD_GPU_SOC 20212mW/17628mW VDD_CPU_CV 2775mW/2519mW VIN_SYS_5V0 7524mW/7046mW
08-20-2026 21:15:14 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,18%@729,0%@729,0%@729,0%@729,10%@729,0%@729,0%@729,0%@1113,81%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.625C soc2@53.5C soc0@53.812C gpu@55.687C tj@56.437C soc1@52.906C VDD_GPU_SOC 20212mW/17648mW VDD_CPU_CV 2775mW/2521mW VIN_SYS_5V0 7524mW/7049mW
08-20-2026 21:15:14 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,10%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,8%@1036,83%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.531C soc2@53.531C soc0@53.781C gpu@55.562C tj@56.531C soc1@53.031C VDD_GPU_SOC 20212mW/17668mW VDD_CPU_CV 2774mW/2523mW VIN_SYS_5V0 7524mW/7053mW
08-20-2026 21:15:14 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,18%@2201,9%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1036,77%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.437C soc2@53.5C soc0@53.781C gpu@55.468C tj@56.437C soc1@52.906C VDD_GPU_SOC 20212mW/17688mW VDD_CPU_CV 2774mW/2525mW VIN_SYS_5V0 7524mW/7057mW
08-20-2026 21:15:15 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,10%@729,0%@729,0%@2201,0%@729,25%@729,0%@729,0%@729,0%@1036,75%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.437C soc2@53.625C soc0@53.875C gpu@55.5C tj@56.437C soc1@53C VDD_GPU_SOC 20212mW/17708mW VDD_CPU_CV 2774mW/2527mW VIN_SYS_5V0 7524mW/7060mW
08-20-2026 21:15:15 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,18%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@1036,81%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.468C soc2@53.593C soc0@53.875C gpu@55.406C tj@56.468C soc1@52.968C VDD_GPU_SOC 20212mW/17727mW VDD_CPU_CV 2775mW/2529mW VIN_SYS_5V0 7524mW/7064mW
08-20-2026 21:15:15 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,25%@729,0%@729,0%@729,0%@729,18%@729,0%@729,0%@729,0%@1036,80%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.75C soc2@53.5C soc0@53.843C gpu@55.437C tj@56.75C soc1@53.093C VDD_GPU_SOC 20212mW/17746mW VDD_CPU_CV 2775mW/2531mW VIN_SYS_5V0 7524mW/7067mW
08-20-2026 21:15:15 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,10%@2201,0%@2201,0%@2201,0%@729,18%@729,0%@729,0%@729,0%@1036,66%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.843C soc2@53.593C soc0@53.75C gpu@55.75C tj@56.843C soc1@52.906C VDD_GPU_SOC 20212mW/17765mW VDD_CPU_CV 2775mW/2533mW VIN_SYS_5V0 7524mW/7071mW
08-20-2026 21:15:15 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,10%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1036,77%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.468C soc2@53.562C soc0@53.937C gpu@55.562C tj@56.468C soc1@53.062C VDD_GPU_SOC 20212mW/17783mW VDD_CPU_CV 2775mW/2534mW VIN_SYS_5V0 7524mW/7074mW
08-20-2026 21:15:15 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,10%@2201,0%@2201,0%@2201,0%@729,25%@729,0%@729,8%@729,0%@1036,81%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.562C soc2@53.562C soc0@53.75C gpu@55.562C tj@56.562C soc1@53.125C VDD_GPU_SOC 20212mW/17801mW VDD_CPU_CV 2775mW/2536mW VIN_SYS_5V0 7524mW/7078mW
08-20-2026 21:15:15 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,18%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,20%@1036,66%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.718C soc2@53.625C soc0@53.781C gpu@55.437C tj@56.718C soc1@52.937C VDD_GPU_SOC 20212mW/17819mW VDD_CPU_CV 2775mW/2538mW VIN_SYS_5V0 7524mW/7081mW
08-20-2026 21:15:15 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,18%@2201,0%@2201,0%@2201,0%@729,18%@729,0%@729,0%@729,8%@1036,72%@1036,0%@1036,9%@1036] GR3D_FREQ 96% cpu@56.812C soc2@53.562C soc0@53.937C gpu@55.468C tj@56.812C soc1@53.062C VDD_GPU_SOC 20212mW/17837mW VDD_CPU_CV 2775mW/2540mW VIN_SYS_5V0 7524mW/7084mW
08-20-2026 21:15:15 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,18%@2201,9%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1036,80%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.562C soc2@53.531C soc0@53.656C gpu@55.718C tj@56.562C soc1@53.093C VDD_GPU_SOC 20212mW/17854mW VDD_CPU_CV 2775mW/2541mW VIN_SYS_5V0 7524mW/7087mW
08-20-2026 21:15:15 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,10%@729,0%@729,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1036,80%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.562C soc2@53.687C soc0@53.781C gpu@55.406C tj@56.562C soc1@52.937C VDD_GPU_SOC 20212mW/17871mW VDD_CPU_CV 2775mW/2543mW VIN_SYS_5V0 7524mW/7091mW
08-20-2026 21:15:16 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,18%@729,9%@729,0%@729,0%@729,25%@729,0%@729,0%@729,0%@1036,81%@1036,0%@1113,0%@1113] GR3D_FREQ 96% cpu@56.531C soc2@53.625C soc0@53.906C gpu@55.437C tj@56.531C soc1@53.062C VDD_GPU_SOC 20212mW/17888mW VDD_CPU_CV 2775mW/2545mW VIN_SYS_5V0 7524mW/7094mW
08-20-2026 21:15:16 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,10%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1036,75%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.593C soc2@53.593C soc0@54.031C gpu@55.75C tj@56.593C soc1@53.156C VDD_GPU_SOC 20212mW/17905mW VDD_CPU_CV 2775mW/2546mW VIN_SYS_5V0 7524mW/7097mW
08-20-2026 21:15:16 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,18%@2201,0%@2201,0%@2201,0%@729,18%@729,0%@729,0%@729,0%@1036,80%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.531C soc2@53.625C soc0@53.843C gpu@55.625C tj@56.531C soc1@53C VDD_GPU_SOC 20212mW/17921mW VDD_CPU_CV 2775mW/2548mW VIN_SYS_5V0 7524mW/7100mW
08-20-2026 21:15:16 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,18%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1036,80%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.468C soc2@53.625C soc0@53.906C gpu@55.531C tj@56.468C soc1@53.031C VDD_GPU_SOC 20212mW/17937mW VDD_CPU_CV 2775mW/2550mW VIN_SYS_5V0 7524mW/7103mW
08-20-2026 21:15:16 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,18%@2201,0%@2201,0%@2201,0%@729,18%@729,0%@729,0%@729,0%@1036,72%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.531C soc2@53.625C soc0@53.937C gpu@55.531C tj@56.531C soc1@53C VDD_GPU_SOC 20212mW/17953mW VDD_CPU_CV 2774mW/2551mW VIN_SYS_5V0 7524mW/7106mW
08-20-2026 21:15:16 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,10%@729,0%@729,0%@729,0%@729,10%@729,0%@729,0%@729,0%@1036,80%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.75C soc2@53.531C soc0@53.75C gpu@55.468C tj@56.75C soc1@53.156C VDD_GPU_SOC 20212mW/17969mW VDD_CPU_CV 2774mW/2553mW VIN_SYS_5V0 7524mW/7109mW
08-20-2026 21:15:16 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,18%@2201,0%@2201,0%@2201,0%@729,18%@729,0%@729,0%@729,0%@1036,80%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.812C soc2@53.625C soc0@53.937C gpu@55.687C tj@56.812C soc1@53.062C VDD_GPU_SOC 20212mW/17984mW VDD_CPU_CV 2775mW/2554mW VIN_SYS_5V0 7524mW/7112mW
08-20-2026 21:15:16 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,9%@729,0%@729,0%@729,18%@729,0%@729,0%@729,0%@1036,72%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.468C soc2@53.562C soc0@53.968C gpu@55.593C tj@56.468C soc1@53.156C VDD_GPU_SOC 20212mW/17999mW VDD_CPU_CV 2774mW/2556mW VIN_SYS_5V0 7524mW/7114mW
08-20-2026 21:15:16 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,10%@2201,0%@2201,0%@2201,0%@729,10%@729,0%@729,0%@729,0%@1036,70%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.593C soc2@53.625C soc0@53.875C gpu@55.5C tj@56.593C soc1@53.156C VDD_GPU_SOC 20212mW/18014mW VDD_CPU_CV 2774mW/2557mW VIN_SYS_5V0 7524mW/7117mW
08-20-2026 21:15:17 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,10%@2201,0%@2201,0%@2201,0%@729,18%@729,0%@729,0%@729,0%@1036,80%@1036,0%@1036,0%@1036] GR3D_FREQ 96% cpu@56.843C soc2@53.687C soc0@53.906C gpu@55.593C tj@56.843C soc1@53.093C VDD_GPU_SOC 20212mW/18029mW VDD_CPU_CV 2774mW/2559mW VIN_SYS_5V0 7524mW/7120mW
08-20-2026 21:15:17 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1113,18%@1113,0%@1113,40%@1113,0%@729,10%@729,0%@729,0%@729,0%@729,36%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.718C soc2@53.593C soc0@54C gpu@55.656C tj@56.593C soc1@53.093C VDD_GPU_SOC 20204mW/18044mW VDD_CPU_CV 2774mW/2560mW VIN_SYS_5V0 7524mW/7123mW
08-20-2026 21:15:17 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@1113,18%@1113,0%@1113,81%@1113,0%@729,18%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.562C soc2@53.593C soc0@53.812C gpu@55.312C tj@56.562C soc1@53.125C VDD_GPU_SOC 20212mW/18058mW VDD_CPU_CV 2774mW/2562mW VIN_SYS_5V0 7524mW/7125mW
08-20-2026 21:15:17 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,0%@2201,0%@2201,72%@2201,0%@729,11%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.687C soc2@53.687C soc0@53.875C gpu@55.781C tj@56.687C soc1@53.031C VDD_GPU_SOC 20212mW/18073mW VDD_CPU_CV 2774mW/2563mW VIN_SYS_5V0 7524mW/7128mW
08-20-2026 21:15:17 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@1113,16%@1113,0%@1113,80%@1036,0%@729,25%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.562C soc2@53.687C soc0@53.875C gpu@55.5C tj@56.562C soc1@53.062C VDD_GPU_SOC 20212mW/18087mW VDD_CPU_CV 2774mW/2564mW VIN_SYS_5V0 7624mW/7131mW
08-20-2026 21:15:17 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@1036,0%@1036,0%@1036,72%@1036,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.593C soc2@53.656C soc0@54C gpu@55.875C tj@56.593C soc1@53.125C VDD_GPU_SOC 20212mW/18101mW VDD_CPU_CV 2774mW/2566mW VIN_SYS_5V0 7524mW/7134mW
08-20-2026 21:15:17 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@1113,18%@1113,0%@1113,72%@1113,0%@729,10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.562C soc2@53.718C soc0@53.875C gpu@55.656C tj@56.562C soc1@53.312C VDD_GPU_SOC 20204mW/18114mW VDD_CPU_CV 2774mW/2567mW VIN_SYS_5V0 7524mW/7136mW
08-20-2026 21:15:17 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1036,9%@1036,0%@1036,80%@1036,0%@729,18%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@57C soc2@53.687C soc0@53.937C gpu@55.781C tj@57C soc1@53.031C VDD_GPU_SOC 20204mW/18128mW VDD_CPU_CV 2774mW/2568mW VIN_SYS_5V0 7524mW/7139mW
08-20-2026 21:15:17 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@1113,10%@1113,9%@1113,72%@1113,0%@729,10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.625C soc2@53.656C soc0@53.937C gpu@55.468C tj@56.625C soc1@53.125C VDD_GPU_SOC 20204mW/18141mW VDD_CPU_CV 2774mW/2570mW VIN_SYS_5V0 7524mW/7141mW
08-20-2026 21:15:17 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@1036,10%@1036,0%@1036,80%@1036,0%@729,18%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.625C soc2@53.656C soc0@54.031C gpu@55.625C tj@56.625C soc1@53.187C VDD_GPU_SOC 20204mW/18154mW VDD_CPU_CV 2774mW/2571mW VIN_SYS_5V0 7524mW/7144mW
08-20-2026 21:15:18 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,10%@2201,0%@2201,72%@2201,0%@729,18%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.812C soc2@53.718C soc0@53.906C gpu@55.687C tj@56.812C soc1@53.031C VDD_GPU_SOC 20212mW/18167mW VDD_CPU_CV 2774mW/2572mW VIN_SYS_5V0 7624mW/7147mW
08-20-2026 21:15:18 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@1113,18%@1113,0%@1113,72%@1113,0%@729,10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.906C soc2@53.687C soc0@53.875C gpu@55.562C tj@56.906C soc1@53.125C VDD_GPU_SOC 20212mW/18180mW VDD_CPU_CV 2774mW/2574mW VIN_SYS_5V0 7624mW/7150mW
08-20-2026 21:15:18 RAM 4421/62841MB (lfb 87x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@1113,16%@1113,0%@1113,81%@1113,0%@729,10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 96% cpu@56.593C soc2@53.687C soc0@54C gpu@55.5C tj@56.593C soc1@53.187C VDD_GPU_SOC 20212mW/18193mW VDD_CPU_CV 2774mW/2575mW VIN_SYS_5V0 7624mW/7153mW
