08-20-2026 21:13:32 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,0%@729,0%@2201,0%@2201,0%@729,0%@729,0%@729,60%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53C soc2@50.312C soc0@50.031C gpu@49.468C tj@53.031C soc1@49.875C VDD_GPU_SOC 5183mW/5174mW VDD_CPU_CV 2791mW/2450mW VIN_SYS_5V0 6721mW/6332mW
08-20-2026 21:13:32 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.062C soc2@50.281C soc0@49.906C gpu@49.468C tj@53.062C soc1@49.75C VDD_GPU_SOC 5183mW/5174mW VDD_CPU_CV 2791mW/2453mW VIN_SYS_5V0 6721mW/6335mW
08-20-2026 21:13:32 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,63%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.187C soc2@50.437C soc0@49.937C gpu@49.343C tj@53C soc1@49.75C VDD_GPU_SOC 5183mW/5174mW VDD_CPU_CV 2791mW/2456mW VIN_SYS_5V0 6721mW/6339mW
08-20-2026 21:13:32 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@2201,0%@729,0%@729,0%@729,55%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53C soc2@50.343C soc0@50.031C gpu@49.312C tj@53C soc1@49.781C VDD_GPU_SOC 5582mW/5177mW VDD_CPU_CV 2791mW/2459mW VIN_SYS_5V0 6721mW/6342mW
08-20-2026 21:13:32 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.031C soc2@50.312C soc0@49.937C gpu@49.625C tj@53.281C soc1@49.75C VDD_GPU_SOC 5582mW/5181mW VDD_CPU_CV 2791mW/2462mW VIN_SYS_5V0 6721mW/6345mW
08-20-2026 21:13:32 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,9%@729,50%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@52.906C soc2@50.312C soc0@49.937C gpu@49.281C tj@52.906C soc1@49.718C VDD_GPU_SOC 5582mW/5184mW VDD_CPU_CV 2791mW/2464mW VIN_SYS_5V0 6721mW/6348mW
08-20-2026 21:13:33 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,0%@729,8%@729,63%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.031C soc2@50.312C soc0@49.812C gpu@49.656C tj@53.031C soc1@49.875C VDD_GPU_SOC 5183mW/5184mW VDD_CPU_CV 2791mW/2467mW VIN_SYS_5V0 6721mW/6351mW
08-20-2026 21:13:33 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,58%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.093C soc2@50.343C soc0@49.937C gpu@49.5C tj@53.093C soc1@49.781C VDD_GPU_SOC 5582mW/5187mW VDD_CPU_CV 2791mW/2470mW VIN_SYS_5V0 6721mW/6354mW
08-20-2026 21:13:33 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,60%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.25C soc2@50.312C soc0@49.968C gpu@49.437C tj@53C soc1@49.75C VDD_GPU_SOC 5183mW/5187mW VDD_CPU_CV 2791mW/2472mW VIN_SYS_5V0 6721mW/6357mW
08-20-2026 21:13:33 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,55%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.031C soc2@50.281C soc0@49.875C gpu@49.437C tj@53.031C soc1@49.875C VDD_GPU_SOC 5582mW/5190mW VDD_CPU_CV 2791mW/2475mW VIN_SYS_5V0 6721mW/6360mW
08-20-2026 21:13:33 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [40%@729,0%@729,0%@729,0%@729,0%@729,0%@729,27%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.031C soc2@50.343C soc0@49.906C gpu@49.343C tj@53.031C soc1@49.75C VDD_GPU_SOC 5582mW/5193mW VDD_CPU_CV 2791mW/2477mW VIN_SYS_5V0 6721mW/6363mW
08-20-2026 21:13:33 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [40%@729,11%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.031C soc2@50.312C soc0@50.031C gpu@49.343C tj@53.031C soc1@49.812C VDD_GPU_SOC 5183mW/5193mW VDD_CPU_CV 2791mW/2480mW VIN_SYS_5V0 6721mW/6365mW
08-20-2026 21:13:33 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,54%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.156C soc2@50.375C soc0@49.875C gpu@49.281C tj@53.156C soc1@49.75C VDD_GPU_SOC 5183mW/5193mW VDD_CPU_CV 2791mW/2482mW VIN_SYS_5V0 6721mW/6368mW
08-20-2026 21:13:33 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,55%@729,0%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.281C soc2@50.343C soc0@49.968C gpu@49.281C tj@53.281C soc1@49.718C VDD_GPU_SOC 5582mW/5196mW VDD_CPU_CV 2791mW/2484mW VIN_SYS_5V0 6721mW/6371mW
08-20-2026 21:13:33 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,36%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,20%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.093C soc2@50.281C soc0@49.843C gpu@49.656C tj@53.093C soc1@49.812C VDD_GPU_SOC 5183mW/5196mW VDD_CPU_CV 2791mW/2487mW VIN_SYS_5V0 6721mW/6374mW
08-20-2026 21:13:33 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,9%@729,54%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.031C soc2@50.343C soc0@49.968C gpu@49.562C tj@53.031C soc1@49.75C VDD_GPU_SOC 5582mW/5199mW VDD_CPU_CV 2791mW/2489mW VIN_SYS_5V0 6721mW/6376mW
08-20-2026 21:13:34 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,55%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@52.968C soc2@50.281C soc0@49.937C gpu@49.531C tj@52.968C soc1@49.718C VDD_GPU_SOC 5183mW/5199mW VDD_CPU_CV 2791mW/2491mW VIN_SYS_5V0 6721mW/6379mW
08-20-2026 21:13:34 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@52.937C soc2@50.281C soc0@49.812C gpu@49.562C tj@52.937C soc1@49.875C VDD_GPU_SOC 5183mW/5199mW VDD_CPU_CV 2791mW/2494mW VIN_SYS_5V0 6721mW/6381mW
08-20-2026 21:13:34 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,63%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.218C soc2@50.312C soc0@49.937C gpu@49.531C tj@53.218C soc1@49.812C VDD_GPU_SOC 5582mW/5202mW VDD_CPU_CV 2791mW/2496mW VIN_SYS_5V0 6721mW/6384mW
08-20-2026 21:13:34 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,8%@729,0%@729,0%@729,40%@729,16%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53C soc2@50.281C soc0@49.968C gpu@49.343C tj@53C soc1@49.75C VDD_GPU_SOC 5183mW/5202mW VDD_CPU_CV 2791mW/2498mW VIN_SYS_5V0 6721mW/6386mW
08-20-2026 21:13:34 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,18%@729,33%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.093C soc2@50.281C soc0@49.843C gpu@49.406C tj@53.093C soc1@49.875C VDD_GPU_SOC 5582mW/5204mW VDD_CPU_CV 2791mW/2500mW VIN_SYS_5V0 6721mW/6389mW
08-20-2026 21:13:34 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,60%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.031C soc2@50.312C soc0@49.968C gpu@49.312C tj@53.031C soc1@49.812C VDD_GPU_SOC 5183mW/5204mW VDD_CPU_CV 2791mW/2502mW VIN_SYS_5V0 6721mW/6391mW
08-20-2026 21:13:34 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,8%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.031C soc2@50.312C soc0@50.031C gpu@49.687C tj@53.031C soc1@49.812C VDD_GPU_SOC 5579mW/5207mW VDD_CPU_CV 2791mW/2504mW VIN_SYS_5V0 6721mW/6394mW
08-20-2026 21:13:34 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,40%@729,18%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.031C soc2@50.375C soc0@49.875C gpu@49.531C tj@53.031C soc1@49.718C VDD_GPU_SOC 5579mW/5210mW VDD_CPU_CV 2791mW/2506mW VIN_SYS_5V0 6721mW/6396mW
08-20-2026 21:13:34 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,9%@729,0%@729,0%@729,54%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@52.968C soc2@50.281C soc0@49.906C gpu@49.437C tj@52.968C soc1@49.781C VDD_GPU_SOC 5181mW/5209mW VDD_CPU_CV 2791mW/2508mW VIN_SYS_5V0 6721mW/6398mW
08-20-2026 21:13:35 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@2201,0%@2201,0%@2201,0%@2201,0%@729,8%@729,0%@729,0%@729,10%@729,45%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@52.906C soc2@50.312C soc0@50.031C gpu@49.562C tj@52.906C soc1@49.812C VDD_GPU_SOC 5181mW/5209mW VDD_CPU_CV 2791mW/2510mW VIN_SYS_5V0 6721mW/6400mW
08-20-2026 21:13:35 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,63%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.156C soc2@50.375C soc0@50.031C gpu@49.531C tj@53.156C soc1@49.781C VDD_GPU_SOC 5579mW/5212mW VDD_CPU_CV 2791mW/2512mW VIN_SYS_5V0 6721mW/6403mW
08-20-2026 21:13:35 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@729,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,60%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.218C soc2@50.406C soc0@49.968C gpu@49.375C tj@53.218C soc1@49.781C VDD_GPU_SOC 5181mW/5211mW VDD_CPU_CV 2791mW/2514mW VIN_SYS_5V0 6721mW/6405mW
08-20-2026 21:13:35 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.031C soc2@50.343C soc0@49.968C gpu@49.375C tj@53.031C soc1@49.843C VDD_GPU_SOC 5181mW/5211mW VDD_CPU_CV 2791mW/2516mW VIN_SYS_5V0 6721mW/6407mW
08-20-2026 21:13:35 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,63%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.125C soc2@50.406C soc0@49.906C gpu@49.281C tj@53.125C soc1@49.718C VDD_GPU_SOC 5181mW/5211mW VDD_CPU_CV 2791mW/2518mW VIN_SYS_5V0 6721mW/6409mW
08-20-2026 21:13:35 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53C soc2@50.312C soc0@50C gpu@49.656C tj@53C soc1@49.812C VDD_GPU_SOC 5181mW/5211mW VDD_CPU_CV 2791mW/2520mW VIN_SYS_5V0 6721mW/6411mW
08-20-2026 21:13:35 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@52.968C soc2@50.312C soc0@49.937C gpu@49.468C tj@52.968C soc1@49.875C VDD_GPU_SOC 5181mW/5211mW VDD_CPU_CV 2791mW/2522mW VIN_SYS_5V0 6721mW/6413mW
08-20-2026 21:13:35 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729,16%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.25C soc2@50.375C soc0@50.062C gpu@49.437C tj@53.25C soc1@49.781C VDD_GPU_SOC 5579mW/5213mW VDD_CPU_CV 2791mW/2524mW VIN_SYS_5V0 6721mW/6416mW
08-20-2026 21:13:35 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,8%@2201,0%@2201,0%@2201,0%@729,9%@729,0%@729,0%@729,60%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@52.968C soc2@50.312C soc0@50.031C gpu@49.593C tj@52.968C soc1@49.812C VDD_GPU_SOC 5181mW/5213mW VDD_CPU_CV 2791mW/2525mW VIN_SYS_5V0 6721mW/6418mW
08-20-2026 21:13:36 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.031C soc2@50.25C soc0@49.937C gpu@49.5C tj@53.031C soc1@49.843C VDD_GPU_SOC 5579mW/5215mW VDD_CPU_CV 2791mW/2527mW VIN_SYS_5V0 6721mW/6420mW
08-20-2026 21:13:36 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,63%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.093C soc2@50.375C soc0@49.843C gpu@49.406C tj@53.093C soc1@49.812C VDD_GPU_SOC 5579mW/5218mW VDD_CPU_CV 2791mW/2529mW VIN_SYS_5V0 6721mW/6422mW
08-20-2026 21:13:36 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,8%@729,0%@729,0%@729,55%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53C soc2@50.406C soc0@50.062C gpu@49.343C tj@53C soc1@49.875C VDD_GPU_SOC 5181mW/5217mW VDD_CPU_CV 2791mW/2531mW VIN_SYS_5V0 6721mW/6424mW
08-20-2026 21:13:36 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,45%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.031C soc2@50.343C soc0@49.875C gpu@49.281C tj@53.031C soc1@49.687C VDD_GPU_SOC 5181mW/5217mW VDD_CPU_CV 2791mW/2532mW VIN_SYS_5V0 6721mW/6425mW
08-20-2026 21:13:36 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,9%@729,0%@729,0%@729,63%@729] GR3D_FREQ 16% cpu@52.906C soc2@50.375C soc0@49.968C gpu@49.593C tj@52.906C soc1@49.781C VDD_GPU_SOC 5181mW/5217mW VDD_CPU_CV 2791mW/2534mW VIN_SYS_5V0 6721mW/6427mW
08-20-2026 21:13:36 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,60%@729] GR3D_FREQ 16% cpu@52.968C soc2@50.312C soc0@50.031C gpu@49.562C tj@52.968C soc1@49.812C VDD_GPU_SOC 5579mW/5219mW VDD_CPU_CV 2791mW/2536mW VIN_SYS_5V0 6721mW/6429mW
08-20-2026 21:13:36 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729,54%@729] GR3D_FREQ 15% cpu@53.093C soc2@50.312C soc0@49.968C gpu@49.468C tj@53.093C soc1@49.718C VDD_GPU_SOC 5579mW/5222mW VDD_CPU_CV 2791mW/2537mW VIN_SYS_5V0 6721mW/6431mW
08-20-2026 21:13:36 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,55%@729] GR3D_FREQ 15% cpu@53.218C soc2@50.437C soc0@50C gpu@49.625C tj@53.218C soc1@49.812C VDD_GPU_SOC 5181mW/5221mW VDD_CPU_CV 2791mW/2539mW VIN_SYS_5V0 6721mW/6433mW
08-20-2026 21:13:36 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,60%@729] GR3D_FREQ 16% cpu@53.062C soc2@50.312C soc0@49.906C gpu@49.437C tj@53.062C soc1@49.937C VDD_GPU_SOC 5181mW/5221mW VDD_CPU_CV 2791mW/2540mW VIN_SYS_5V0 6721mW/6435mW
08-20-2026 21:13:36 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,9%@729,0%@729,0%@729,0%@729,60%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.031C soc2@50.312C soc0@49.875C gpu@49.468C tj@53.031C soc1@49.75C VDD_GPU_SOC 5579mW/5223mW VDD_CPU_CV 2789mW/2542mW VIN_SYS_5V0 6721mW/6437mW
08-20-2026 21:13:37 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [16%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@52.968C soc2@50.375C soc0@50.031C gpu@49.375C tj@52.968C soc1@49.687C VDD_GPU_SOC 5181mW/5223mW VDD_CPU_CV 2789mW/2543mW VIN_SYS_5V0 6721mW/6438mW
08-20-2026 21:13:37 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,55%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@52.937C soc2@50.281C soc0@50C gpu@49.281C tj@52.937C soc1@49.875C VDD_GPU_SOC 5181mW/5223mW VDD_CPU_CV 2791mW/2545mW VIN_SYS_5V0 6721mW/6440mW
08-20-2026 21:13:37 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,54%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.312C soc2@50.406C soc0@50C gpu@49.656C tj@53.312C soc1@49.687C VDD_GPU_SOC 5579mW/5225mW VDD_CPU_CV 2791mW/2546mW VIN_SYS_5V0 6721mW/6442mW
08-20-2026 21:13:37 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,63%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.031C soc2@50.343C soc0@50.031C gpu@49.625C tj@53.031C soc1@49.843C VDD_GPU_SOC 5181mW/5225mW VDD_CPU_CV 2791mW/2548mW VIN_SYS_5V0 6721mW/6443mW
08-20-2026 21:13:37 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.187C soc2@50.312C soc0@49.812C gpu@49.5C tj@53.187C soc1@49.875C VDD_GPU_SOC 5183mW/5224mW VDD_CPU_CV 2791mW/2549mW VIN_SYS_5V0 6721mW/6445mW
08-20-2026 21:13:37 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@2201,0%@2201,0%@2201,0%@729,8%@729,0%@729,0%@729,0%@729,63%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.062C soc2@50.375C soc0@49.937C gpu@49.312C tj@53.062C soc1@49.75C VDD_GPU_SOC 5183mW/5224mW VDD_CPU_CV 2791mW/2551mW VIN_SYS_5V0 6721mW/6447mW
08-20-2026 21:13:37 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,0%@729,63%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53C soc2@50.375C soc0@50.062C gpu@49.5C tj@53C soc1@49.812C VDD_GPU_SOC 5181mW/5224mW VDD_CPU_CV 2791mW/2552mW VIN_SYS_5V0 6721mW/6448mW
08-20-2026 21:13:37 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,40%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@53.031C soc2@50.312C soc0@50C gpu@49.5C tj@53.031C soc1@49.75C VDD_GPU_SOC 5582mW/5226mW VDD_CPU_CV 2791mW/2554mW VIN_SYS_5V0 6721mW/6450mW
08-20-2026 21:13:37 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,9%@729,0%@729,0%@729,63%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53C soc2@50.406C soc0@50C gpu@49.343C tj@53C soc1@49.75C VDD_GPU_SOC 5183mW/5226mW VDD_CPU_CV 2791mW/2555mW VIN_SYS_5V0 6721mW/6452mW
08-20-2026 21:13:38 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,50%@729,0%@729,0%@729,0%@729] GR3D_FREQ 15% cpu@52.968C soc2@50.312C soc0@50.031C gpu@49.343C tj@52.968C soc1@49.843C VDD_GPU_SOC 5582mW/5228mW VDD_CPU_CV 2791mW/2557mW VIN_SYS_5V0 6721mW/6453mW
08-20-2026 21:13:38 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,61%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.156C soc2@50.312C soc0@49.937C gpu@49.656C tj@53.156C soc1@49.75C VDD_GPU_SOC 5582mW/5230mW VDD_CPU_CV 2791mW/2558mW VIN_SYS_5V0 6721mW/6455mW
08-20-2026 21:13:38 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@729,0%@729,0%@729,0%@729,55%@729,0%@729,0%@729,0%@729] GR3D_FREQ 16% cpu@53.25C soc2@50.312C soc0@50C gpu@49.531C tj@53.25C soc1@49.781C VDD_GPU_SOC 5183mW/5230mW VDD_CPU_CV 2791mW/2559mW VIN_SYS_5V0 6721mW/6456mW
08-20-2026 21:13:38 RAM 4211/62841MB (lfb 88x4MB) SWAP 0/31421MB (cached 0MB) CPU [18%@729,0%@2201,0%@2201,0%@2201,0%@729,9%@729,0%@729,0%@729,10%@729,0%@729,0%@729,40%@729] GR3D_FREQ 16% cpu@53.062C soc2@50.343C soc0@50.062C gpu@49.437C tj@53.062C soc1@49.812C VDD_GPU_SOC 5183mW/5229mW VDD_CPU_CV 2791mW/2561mW VIN_SYS_5V0 6721mW/6458mW
