08-20-2026 21:13:06 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,72%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.031C soc2@50.187C soc0@50.125C tj@53.031C soc1@49.062C VDD_GPU_SOC 21815mW/18558mW VDD_CPU_CV 1189mW/1086mW VIN_SYS_5V0 6610mW/6151mW
08-20-2026 21:13:07 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@52.906C soc2@50.156C soc0@50.312C tj@52.906C soc1@49.156C VDD_GPU_SOC 21815mW/18585mW VDD_CPU_CV 1189mW/1087mW VIN_SYS_5V0 6610mW/6155mW
08-20-2026 21:13:07 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,8%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@52.968C soc2@50.125C soc0@50.312C tj@52.968C soc1@49.156C VDD_GPU_SOC 21815mW/18612mW VDD_CPU_CV 1189mW/1087mW VIN_SYS_5V0 6610mW/6158mW
08-20-2026 21:13:07 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,9%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.062C soc2@50.156C soc0@50.218C tj@53.062C soc1@49.062C VDD_GPU_SOC 21806mW/18639mW VDD_CPU_CV 1189mW/1088mW VIN_SYS_5V0 6610mW/6162mW
08-20-2026 21:13:07 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,72%@1344,0%@1344,8%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53C soc2@50.187C soc0@50.218C tj@53C soc1@49.031C VDD_GPU_SOC 21806mW/18665mW VDD_CPU_CV 1189mW/1089mW VIN_SYS_5V0 6610mW/6166mW
08-20-2026 21:13:07 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@52.843C soc2@50.125C soc0@50.312C tj@52.843C soc1@49.156C VDD_GPU_SOC 21806mW/18690mW VDD_CPU_CV 1189mW/1090mW VIN_SYS_5V0 6610mW/6169mW
08-20-2026 21:13:07 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [8%@2201,0%@2201,0%@2201,0%@2201,0%@1420,77%@1420,0%@1420,0%@1420,0%@883,0%@883,0%@883,0%@883] GR3D_FREQ 95% cpu@52.937C soc2@50.156C soc0@50.187C tj@53.156C soc1@49.156C VDD_GPU_SOC 21806mW/18715mW VDD_CPU_CV 1189mW/1091mW VIN_SYS_5V0 6610mW/6173mW
08-20-2026 21:13:07 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,81%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.25C soc2@50.281C soc0@50.25C tj@53.25C soc1@49.062C VDD_GPU_SOC 21806mW/18740mW VDD_CPU_CV 1189mW/1092mW VIN_SYS_5V0 6610mW/6177mW
08-20-2026 21:13:07 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,8%@1344,72%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@52.968C soc2@50.281C soc0@50.281C tj@52.968C soc1@49.156C VDD_GPU_SOC 21806mW/18764mW VDD_CPU_CV 1189mW/1092mW VIN_SYS_5V0 6610mW/6180mW
08-20-2026 21:13:07 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.062C soc2@50.187C soc0@50.218C tj@53.062C soc1@49.281C VDD_GPU_SOC 21806mW/18788mW VDD_CPU_CV 1189mW/1093mW VIN_SYS_5V0 6610mW/6183mW
08-20-2026 21:13:08 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.125C soc2@50.25C soc0@50.25C tj@53.125C soc1@49.125C VDD_GPU_SOC 21806mW/18812mW VDD_CPU_CV 1189mW/1094mW VIN_SYS_5V0 6610mW/6187mW
08-20-2026 21:13:08 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,83%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.031C soc2@50.218C soc0@50.343C tj@53.031C soc1@49.125C VDD_GPU_SOC 21806mW/18835mW VDD_CPU_CV 1189mW/1095mW VIN_SYS_5V0 6610mW/6190mW
08-20-2026 21:13:08 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [8%@2201,0%@2201,0%@2201,0%@2201,0%@1344,72%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.062C soc2@50.218C soc0@50.25C tj@53.062C soc1@49.218C VDD_GPU_SOC 21806mW/18858mW VDD_CPU_CV 1189mW/1095mW VIN_SYS_5V0 6610mW/6193mW
08-20-2026 21:13:08 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,8%@2201,0%@2201,0%@1344,77%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.125C soc2@50.281C soc0@50.25C tj@53.125C soc1@49.156C VDD_GPU_SOC 21806mW/18880mW VDD_CPU_CV 1189mW/1096mW VIN_SYS_5V0 6610mW/6196mW
08-20-2026 21:13:08 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@2201,0%@1344,83%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@52.968C soc2@50.25C soc0@50.312C tj@52.968C soc1@49.281C VDD_GPU_SOC 21806mW/18903mW VDD_CPU_CV 1189mW/1097mW VIN_SYS_5V0 6610mW/6200mW
08-20-2026 21:13:08 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [8%@2201,0%@2201,0%@2201,0%@2201,0%@1344,81%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.062C soc2@50.25C soc0@50.312C tj@53.062C soc1@49.281C VDD_GPU_SOC 21806mW/18924mW VDD_CPU_CV 1189mW/1097mW VIN_SYS_5V0 6610mW/6203mW
08-20-2026 21:13:08 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,50%@1344,0%@1344,20%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.062C soc2@50.281C soc0@50.218C tj@53.062C soc1@49.187C VDD_GPU_SOC 21806mW/18946mW VDD_CPU_CV 1189mW/1098mW VIN_SYS_5V0 6610mW/6206mW
08-20-2026 21:13:08 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,0%@1344,0%@1344,81%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@52.937C soc2@50.343C soc0@50.5C tj@52.937C soc1@49.25C VDD_GPU_SOC 21806mW/18967mW VDD_CPU_CV 1189mW/1099mW VIN_SYS_5V0 6610mW/6209mW
08-20-2026 21:13:08 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [8%@729,0%@729,0%@729,0%@729,0%@1344,0%@1344,0%@1344,81%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.031C soc2@50.218C soc0@50.343C tj@53.031C soc1@49.312C VDD_GPU_SOC 21806mW/18988mW VDD_CPU_CV 1189mW/1099mW VIN_SYS_5V0 6610mW/6212mW
08-20-2026 21:13:08 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,75%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@52.906C soc2@50.312C soc0@50.25C tj@52.906C soc1@49.406C VDD_GPU_SOC 21806mW/19009mW VDD_CPU_CV 1189mW/1100mW VIN_SYS_5V0 6610mW/6215mW
08-20-2026 21:13:09 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,80%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.312C soc2@50.281C soc0@50.375C tj@53.312C soc1@49.218C VDD_GPU_SOC 21806mW/19029mW VDD_CPU_CV 1189mW/1101mW VIN_SYS_5V0 6610mW/6217mW
08-20-2026 21:13:09 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,9%@2201,0%@1344,0%@1344,0%@1344,80%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.281C soc2@50.281C soc0@50.437C tj@53.281C soc1@49.343C VDD_GPU_SOC 21806mW/19049mW VDD_CPU_CV 1189mW/1101mW VIN_SYS_5V0 6610mW/6220mW
08-20-2026 21:13:09 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,8%@2201,0%@2201,0%@1344,0%@1344,0%@1344,81%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.125C soc2@50.281C soc0@50.343C tj@53.125C soc1@49.437C VDD_GPU_SOC 21806mW/19069mW VDD_CPU_CV 1189mW/1102mW VIN_SYS_5V0 6610mW/6223mW
08-20-2026 21:13:09 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [15%@2201,0%@2201,0%@2201,0%@2201,0%@1344,41%@1344,0%@1344,40%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.218C soc2@50.375C soc0@50.375C tj@53.218C soc1@49.281C VDD_GPU_SOC 21806mW/19088mW VDD_CPU_CV 1189mW/1103mW VIN_SYS_5V0 6610mW/6226mW
08-20-2026 21:13:09 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.187C soc2@50.437C soc0@50.437C tj@53.031C soc1@49.312C VDD_GPU_SOC 21806mW/19107mW VDD_CPU_CV 1189mW/1103mW VIN_SYS_5V0 6610mW/6228mW
08-20-2026 21:13:09 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,72%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.218C soc2@50.312C soc0@50.656C tj@53.218C soc1@49.468C VDD_GPU_SOC 21806mW/19126mW VDD_CPU_CV 1189mW/1104mW VIN_SYS_5V0 6610mW/6231mW
08-20-2026 21:13:09 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.093C soc2@50.375C soc0@50.437C tj@53.093C soc1@49.312C VDD_GPU_SOC 21806mW/19145mW VDD_CPU_CV 1189mW/1104mW VIN_SYS_5V0 6610mW/6234mW
08-20-2026 21:13:09 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.093C soc2@50.406C soc0@50.531C tj@53.093C soc1@49.343C VDD_GPU_SOC 21806mW/19163mW VDD_CPU_CV 1189mW/1105mW VIN_SYS_5V0 6610mW/6236mW
08-20-2026 21:13:09 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@1344,81%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.156C soc2@50.375C soc0@50.625C tj@53.156C soc1@49.437C VDD_GPU_SOC 21806mW/19181mW VDD_CPU_CV 1189mW/1106mW VIN_SYS_5V0 6610mW/6239mW
08-20-2026 21:13:10 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,8%@729,0%@729,0%@1420,70%@1420,0%@1420,0%@1420,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.281C soc2@50.312C soc0@50.531C tj@53.281C soc1@49.5C VDD_GPU_SOC 21806mW/19199mW VDD_CPU_CV 1189mW/1106mW VIN_SYS_5V0 6610mW/6241mW
08-20-2026 21:13:10 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.5C soc2@50.375C soc0@50.468C tj@53.5C soc1@49.375C VDD_GPU_SOC 21806mW/19217mW VDD_CPU_CV 1189mW/1107mW VIN_SYS_5V0 6610mW/6244mW
08-20-2026 21:13:10 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,81%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.125C soc2@50.343C soc0@50.5C tj@53.125C soc1@49.437C VDD_GPU_SOC 21806mW/19234mW VDD_CPU_CV 1189mW/1107mW VIN_SYS_5V0 6610mW/6246mW
08-20-2026 21:13:10 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,81%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.406C soc2@50.437C soc0@50.375C tj@53.406C soc1@49.5C VDD_GPU_SOC 21806mW/19251mW VDD_CPU_CV 1189mW/1108mW VIN_SYS_5V0 6610mW/6249mW
08-20-2026 21:13:10 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,81%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.468C soc2@50.437C soc0@50.406C tj@53.468C soc1@49.375C VDD_GPU_SOC 21806mW/19268mW VDD_CPU_CV 1189mW/1108mW VIN_SYS_5V0 6610mW/6251mW
08-20-2026 21:13:10 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@1344,72%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.437C soc2@50.406C soc0@50.562C tj@53.437C soc1@49.468C VDD_GPU_SOC 21806mW/19285mW VDD_CPU_CV 1189mW/1109mW VIN_SYS_5V0 6610mW/6254mW
08-20-2026 21:13:10 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,80%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.25C soc2@50.437C soc0@50.5C tj@53.25C soc1@49.5C VDD_GPU_SOC 21806mW/19301mW VDD_CPU_CV 1189mW/1109mW VIN_SYS_5V0 6610mW/6256mW
08-20-2026 21:13:10 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1420,0%@1420,0%@1420,80%@1420,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.187C soc2@50.437C soc0@50.5C tj@53.187C soc1@49.406C VDD_GPU_SOC 21806mW/19317mW VDD_CPU_CV 1189mW/1110mW VIN_SYS_5V0 6610mW/6258mW
08-20-2026 21:13:10 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,9%@729,0%@729,0%@1420,0%@1420,0%@1420,72%@1420,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.281C soc2@50.468C soc0@50.531C tj@53.156C soc1@49.375C VDD_GPU_SOC 21806mW/19333mW VDD_CPU_CV 1189mW/1110mW VIN_SYS_5V0 6610mW/6260mW
08-20-2026 21:13:10 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,0%@1344,0%@1344,75%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.031C soc2@50.437C soc0@50.656C tj@53.031C soc1@49.562C VDD_GPU_SOC 21806mW/19349mW VDD_CPU_CV 1189mW/1111mW VIN_SYS_5V0 6610mW/6263mW
08-20-2026 21:13:11 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,75%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.218C soc2@50.5C soc0@50.531C tj@53.406C soc1@49.375C VDD_GPU_SOC 21806mW/19365mW VDD_CPU_CV 1189mW/1111mW VIN_SYS_5V0 6610mW/6265mW
08-20-2026 21:13:11 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,50%@1344,0%@1344,30%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.187C soc2@50.5C soc0@50.562C tj@53.187C soc1@49.437C VDD_GPU_SOC 21806mW/19380mW VDD_CPU_CV 1189mW/1112mW VIN_SYS_5V0 6610mW/6267mW
08-20-2026 21:13:11 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,77%@1344,0%@1344,0%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.125C soc2@50.406C soc0@50.718C tj@53.125C soc1@49.531C VDD_GPU_SOC 21806mW/19396mW VDD_CPU_CV 1189mW/1112mW VIN_SYS_5V0 6610mW/6269mW
08-20-2026 21:13:11 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,8%@2201,0%@2201,0%@1344,66%@1344,0%@1344,18%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.406C soc2@50.437C soc0@50.531C tj@53.406C soc1@49.468C VDD_GPU_SOC 21806mW/19411mW VDD_CPU_CV 1189mW/1113mW VIN_SYS_5V0 6610mW/6271mW
08-20-2026 21:13:11 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@1420,0%@1420,0%@1420,70%@1420,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.5C soc2@50.5C soc0@50.656C tj@53.5C soc1@49.437C VDD_GPU_SOC 21806mW/19426mW VDD_CPU_CV 1189mW/1113mW VIN_SYS_5V0 6610mW/6273mW
08-20-2026 21:13:11 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,81%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.562C soc2@50.468C soc0@50.687C tj@53.562C soc1@49.562C VDD_GPU_SOC 21806mW/19440mW VDD_CPU_CV 1189mW/1114mW VIN_SYS_5V0 6610mW/6276mW
08-20-2026 21:13:11 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,80%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.312C soc2@50.5C soc0@50.531C tj@53.312C soc1@49.562C VDD_GPU_SOC 21806mW/19455mW VDD_CPU_CV 1189mW/1114mW VIN_SYS_5V0 6610mW/6278mW
08-20-2026 21:13:11 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,80%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.343C soc2@50.5C soc0@50.562C tj@53.343C soc1@49.468C VDD_GPU_SOC 21806mW/19469mW VDD_CPU_CV 1189mW/1115mW VIN_SYS_5V0 6610mW/6280mW
08-20-2026 21:13:11 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,0%@1344,0%@1344,72%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.437C soc2@50.562C soc0@50.718C tj@53.25C soc1@49.531C VDD_GPU_SOC 21806mW/19483mW VDD_CPU_CV 1189mW/1115mW VIN_SYS_5V0 6610mW/6282mW
08-20-2026 21:13:12 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,81%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.281C soc2@50.5C soc0@50.718C tj@53.281C soc1@49.5C VDD_GPU_SOC 21806mW/19497mW VDD_CPU_CV 1189mW/1116mW VIN_SYS_5V0 6610mW/6284mW
08-20-2026 21:13:12 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,81%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.343C soc2@50.593C soc0@50.593C tj@53.343C soc1@49.625C VDD_GPU_SOC 21806mW/19511mW VDD_CPU_CV 1189mW/1116mW VIN_SYS_5V0 6610mW/6286mW
08-20-2026 21:13:12 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,9%@2201,0%@2201,0%@1344,0%@1344,0%@1344,77%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.25C soc2@50.562C soc0@50.687C tj@53.25C soc1@49.5C VDD_GPU_SOC 21806mW/19525mW VDD_CPU_CV 1189mW/1116mW VIN_SYS_5V0 6610mW/6287mW
08-20-2026 21:13:12 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@1344,0%@1344,0%@1344,75%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.281C soc2@50.5C soc0@50.781C tj@53.281C soc1@49.593C VDD_GPU_SOC 21806mW/19538mW VDD_CPU_CV 1189mW/1117mW VIN_SYS_5V0 6610mW/6289mW
08-20-2026 21:13:12 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [8%@729,0%@729,0%@729,0%@729,0%@1344,0%@1344,0%@1344,80%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.343C soc2@50.531C soc0@50.656C tj@53.343C soc1@49.625C VDD_GPU_SOC 21806mW/19552mW VDD_CPU_CV 1189mW/1117mW VIN_SYS_5V0 6610mW/6291mW
08-20-2026 21:13:12 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1344,0%@1344,0%@1344,77%@1344,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.625C soc2@50.562C soc0@50.687C tj@53.625C soc1@49.531C VDD_GPU_SOC 21806mW/19565mW VDD_CPU_CV 1189mW/1118mW VIN_SYS_5V0 6610mW/6293mW
08-20-2026 21:13:12 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1420,36%@1420,0%@1420,50%@1420,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.343C soc2@50.468C soc0@50.781C tj@53.343C soc1@49.656C VDD_GPU_SOC 21806mW/19578mW VDD_CPU_CV 1189mW/1118mW VIN_SYS_5V0 6610mW/6295mW
08-20-2026 21:13:12 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,9%@2201,0%@2201,0%@1420,81%@1420,0%@1420,0%@1420,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.593C soc2@50.531C soc0@50.718C tj@53.593C soc1@49.687C VDD_GPU_SOC 21806mW/19591mW VDD_CPU_CV 1189mW/1119mW VIN_SYS_5V0 6610mW/6297mW
08-20-2026 21:13:12 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [0%@2201,0%@2201,0%@2201,0%@2201,0%@1420,72%@1420,0%@1420,0%@1420,0%@729,0%@729,0%@729,9%@729] GR3D_FREQ 95% cpu@53.656C soc2@50.593C soc0@50.656C tj@53.656C soc1@49.562C VDD_GPU_SOC 21806mW/19603mW VDD_CPU_CV 1189mW/1119mW VIN_SYS_5V0 6610mW/6299mW
08-20-2026 21:13:13 RAM 4171/62841MB (lfb 89x4MB) SWAP 0/31421MB (cached 0MB) CPU [9%@2201,0%@2201,0%@2201,0%@2201,0%@1420,80%@1420,0%@1420,0%@1420,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 95% cpu@53.656C soc2@50.5C soc0@50.843C tj@53.656C soc1@49.656C VDD_GPU_SOC 21806mW/19616mW VDD_CPU_CV 1189mW/1119mW VIN_SYS_5V0 6610mW/6300mW
